NC_020523,Corynebacterium callunae DSM 20147 plasmid pCC1_ complete sequence.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium
NC_013080,Kluyveromyces thermotolerans strain CBS 6340 chromosome D complete sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Saccharomycotina_Saccharomycetes_Saccharomycetales_Saccharomycetaceae_Lachancea
NC_013084,Kluyveromyces thermotolerans strain CBS 6340 chromosome H complete sequence.,Eukaryota_Fungi_Dikarya_Ascomycota_Saccharomycotina_Saccharomycetes_Saccharomycetales_Saccharomycetaceae_Lachancea
NC_020553,Corynebacterium callunae DSM 20147 plasmid pCC2_ complete sequence.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium
NC_008595,Mycobacterium avium 104 chromosome_ complete genome.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Corynebacterineae_Mycobacteriaceae_Mycobacterium_Mycobacterium avium complex (MAC)
NC_004842,Anaplasma marginale str. St. Maries chromosome_ complete genome.,Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Anaplasmataceae_Anaplasma
NC_021182,Clostridium pasteurianum BC1_ complete genome.,Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium
NC_008213,Haloquadratum walsbyi DSM 16790 plasmid PL47_ complete sequence.,Archaea_Euryarchaeota_Halobacteria_Halobacteriales_Halobacteriaceae_Haloquadratum
NC_017050,Rickettsia prowazekii str. Katsinyian chromosome_ complete genome.,Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_Rickettsieae_Rickettsia_typhus group
NC_013118,Brucella microti CCM 4915 chromosome 2_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
NC_020506,Corynebacterium callunae DSM 20147_ complete genome.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium
NC_014666,Frankia sp. EuI1c chromosome_ complete genome.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Frankineae_Frankiaceae_Frankia
NC_017740,Helicobacter pylori Shi169 chromosome_ complete genome.,Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Helicobacteraceae_Helicobacter
NC_020946,Chlamydia trachomatis A/5291 plasmid pA5291_ complete sequence.,Bacteria_Chlamydiae_Chlamydiales_Chlamydiaceae_Chlamydia/Chlamydophila group_Chlamydia
NC_013119,Brucella microti CCM 4915 chromosome 1_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
NC_021191,Actinoplanes sp. N902-109_ complete genome.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Micromonosporineae_Micromonosporaceae_Actinoplanes
NC_015471,Thermococcus barophilus MP plasmid pTBMP1_ complete sequence.,Archaea_Euryarchaeota_Thermococci_Thermococcales_Thermococcaceae_Thermococcus
NC_021714,Alteromonas macleodii str. 'Ionian Sea UM4b'_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae_Alteromonas
NC_016928,Staphylococcus aureus subsp. aureus M013 chromosome_ complete genome.,Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcus
NC_000853,Thermotoga maritima MSB8 chromosome_ complete genome.,Bacteria_Thermotogae_Thermotogales_Thermotogaceae_Thermotoga
NC_020939,Chlamydia trachomatis A/5291 complete genome.,Bacteria_Chlamydiae_Chlamydiales_Chlamydiaceae_Chlamydia/Chlamydophila group_Chlamydia
NC_008212,Haloquadratum walsbyi DSM 16790_ complete genome.,Archaea_Euryarchaeota_Halobacteria_Halobacteriales_Halobacteriaceae_Haloquadratum
NC_013737,Spirosoma linguale DSM 74 plasmid pSLIN07_ complete sequence.,Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Spirosoma
NC_013738,Spirosoma linguale DSM 74 plasmid pSLIN08_ complete sequence.,Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Spirosoma
NC_017449,Francisella cf. novicida 3523 chromosome_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Thiotrichales_Francisellaceae_Francisella
NC_013736,Spirosoma linguale DSM 74 plasmid pSLIN06_ complete sequence.,Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Spirosoma
NC_020813,Bdellovibrio exovorus JSS_ complete genome.,Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bdellovibrionaceae_Bdellovibrio
NC_013731,Spirosoma linguale DSM 74 plasmid pSLIN01_ complete sequence.,Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Spirosoma
NC_010793,Orientia tsutsugamushi str. Ikeda_ complete genome.,Bacteria_Proteobacteria_Alphaproteobacteria_Rickettsiales_Rickettsiaceae_Rickettsieae_Orientia
NC_013732,Spirosoma linguale DSM 74 plasmid pSLIN02_ complete sequence.,Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Spirosoma
NC_013734,Spirosoma linguale DSM 74 plasmid pSLIN04_ complete sequence.,Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Spirosoma
NC_021285,Achromobacter xylosoxidans NH44784-1996 complete genome.,Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Alcaligenaceae_Achromobacter
NC_014804,Thermococcus barophilus MP chromosome_ complete genome.,Archaea_Euryarchaeota_Thermococci_Thermococcales_Thermococcaceae_Thermococcus
NC_013735,Spirosoma linguale DSM 74 plasmid pSLIN05_ complete sequence.,Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Spirosoma
NC_016782,Corynebacterium diphtheriae 241 chromosome_ complete genome.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium
NC_017025,Flavobacterium indicum GPTSA100-9_ complete genome.,Bacteria_Bacteroidetes_Flavobacteriia_Flavobacteriales_Flavobacteriaceae_Flavobacterium
NC_013733,Spirosoma linguale DSM 74 plasmid pSLIN03_ complete sequence.,Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Spirosoma
NC_011960,Rhodobacter sphaeroides KD131 plasmid pRSKD131B_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter
NC_011962,Rhodobacter sphaeroides KD131 plasmid pRSKD131A_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter
NC_005871,Photobacterium profundum SS9 plasmid pPBPR1_ complete sequence.,Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Vibrionaceae_Photobacterium
NC_017628,Escherichia coli IHE3034 chromosome_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia
NC_007912,Saccharophagus degradans 2-40_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Alteromonadales_Alteromonadaceae_Saccharophagus
NC_011958,Rhodobacter sphaeroides KD131 chromosome 2_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter
NC_011963,Rhodobacter sphaeroides KD131 chromosome 1_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhodobacterales_Rhodobacteraceae_Rhodobacter
NC_004670,Enterococcus faecalis V583 plasmid pTEF3_ complete sequence.,Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus
NC_006371,Photobacterium profundum SS9 chromosome 2_ complete sequence.,Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Vibrionaceae_Photobacterium
NC_022786,Candidatus Caldiarchaeum subterraneum DNA_ complete genome_ from subsurface mine microbial mat.,Archaea_Thaumarchaeota_unclassified Thaumarchaeota_Candidatus Caldiarchaeum
NC_010482,Candidatus Korarchaeum cryptofilum OPF8 chromosome_ complete genome.,Archaea_Korarchaeota_Candidatus Korarchaeum
NC_014751,Mycoplasma leachii PG50 chromosome_ complete genome.,Bacteria_Tenericutes_Mollicutes_Mycoplasmataceae_Mycoplasma
NC_020453,Agromonas oligotrophica S58 DNA_ complete genome.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Bradyrhizobium
NC_022236,Streptococcus constellatus subsp. pharyngis C232_ complete genome.,Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus_Streptococcus anginosus group
NC_006370,Photobacterium profundum SS9 chromosome 1_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Vibrionaceae_Photobacterium
NC_016627,Clostridium clariflavum DSM 19732 chromosome_ complete genome.,Bacteria_Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium
NC_021352,Corynebacterium glutamicum SCgG2_ complete genome.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium
NC_004669,Enterococcus faecalis V583 plasmid pTEF1_ complete sequence.,Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus
NC_004671,Enterococcus faecalis V583 plasmid pTEF2_ complete sequence.,Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus
NC_017762,Helicobacter cinaedi PAGU611 plasmid pHci1_ complete sequence.,Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Helicobacteraceae_Helicobacter
NC_010473,Escherichia coli str. K-12 substr. DH10B chromosome_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia
NC_013730,Spirosoma linguale DSM 74 chromosome_ complete genome.,Bacteria_Bacteroidetes_Cytophagia_Cytophagales_Cytophagaceae_Spirosoma
NC_003065,Agrobacterium fabrum str. C58 plasmid Ti_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Rhizobium/Agrobacterium group_Agrobacterium_Agrobacterium tumefaciens complex
NC_002774,Staphylococcus aureus subsp. aureus Mu50 plasmid VRSAp_ complete sequence.,Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcus
NC_003064,Agrobacterium fabrum str. C58 plasmid At_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Rhizobium/Agrobacterium group_Agrobacterium_Agrobacterium tumefaciens complex
NC_017510,Neisseria gonorrhoeae TCDC-NG08107 plasmid pNGTCDC08107_ complete sequence.,Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
NC_009439,Pseudomonas mendocina ymp chromosome_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
NC_004668,Enterococcus faecalis V583 chromosome_ complete genome.,Bacteria_Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus
NC_017761,Helicobacter cinaedi PAGU611_ complete genome.,Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Helicobacteraceae_Helicobacter
NC_009675,Anaeromyxobacter sp. Fw109-5 chromosome_ complete genome.,Bacteria_Proteobacteria_Deltaproteobacteria_Myxococcales_Cystobacterineae_Myxococcaceae_Anaeromyxobacter
NC_012804,Thermococcus gammatolerans EJ3 chromosome_ complete genome.,Archaea_Euryarchaeota_Thermococci_Thermococcales_Thermococcaceae_Thermococcus
NC_009838,Escherichia coli APEC O1 plasmid pAPEC-O1-R_ complete sequence.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia
NC_009837,Escherichia coli APEC O1 plasmid pAPEC-O1-ColBM_ complete sequence.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia
NC_003063,Agrobacterium fabrum str. C58 chromosome linear_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Rhizobium/Agrobacterium group_Agrobacterium_Agrobacterium tumefaciens complex
NC_017511,Neisseria gonorrhoeae TCDC-NG08107 chromosome_ complete genome.,Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
NC_003062,Agrobacterium fabrum str. C58 chromosome circular_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Rhizobiaceae_Rhizobium/Agrobacterium group_Agrobacterium_Agrobacterium tumefaciens complex
NC_002758,Staphylococcus aureus subsp. aureus Mu50 chromosome_ complete genome.,Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcus
NC_015689,Oligotropha carboxidovorans OM5 plasmid pHCG3_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Oligotropha
NC_014924,Pseudoxanthomonas suwonensis 11-1 chromosome_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Pseudoxanthomonas
NC_015685,Oligotropha carboxidovorans OM5 plasmid pOC167_ complete sequence.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Oligotropha
NC_009051,Methanoculleus marisnigri JR1 chromosome_ complete genome.,Archaea_Euryarchaeota_Methanomicrobia_Methanomicrobiales_Methanomicrobiaceae_Methanoculleus
NC_004605,Vibrio parahaemolyticus RIMD 2210633 chromosome 2_ complete sequence.,Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Vibrionaceae_Vibrio
NC_012961,Photorhabdus asymbiotica plasmid pPAU1_ complete sequence.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Photorhabdus
NC_012704,Corynebacterium kroppenstedtii DSM 44385 chromosome_ complete genome.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Corynebacterineae_Corynebacteriaceae_Corynebacterium
NC_020076,Mycoplasma pneumoniae M129-B7_ complete genome.,Bacteria_Tenericutes_Mollicutes_Mycoplasmataceae_Mycoplasma
NC_011047,Candidatus Phytoplasma mali chromosome_ complete genome.,Bacteria_Tenericutes_Mollicutes_Acholeplasmatales_Acholeplasmataceae_Candidatus Phytoplasma_16SrX (Apple proliferation group)
NC_004603,Vibrio parahaemolyticus RIMD 2210633 chromosome 1_ complete sequence.,Bacteria_Proteobacteria_Gammaproteobacteria_Vibrionales_Vibrionaceae_Vibrio
NC_009973,Herpetosiphon aurantiacus DSM 785 plasmid pHAU01_ complete sequence.,Bacteria_Chloroflexi_Herpetosiphonales_Herpetosiphonaceae_Herpetosiphon
NC_009974,Herpetosiphon aurantiacus DSM 785 plasmid pHAU02_ complete sequence.,Bacteria_Chloroflexi_Herpetosiphonales_Herpetosiphonaceae_Herpetosiphon
NC_022655,Streptococcus pneumoniae A026 genome.,Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
NC_008563,Escherichia coli APEC O1 chromosome_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia
NC_015684,Oligotropha carboxidovorans OM5 chromosome_ complete genome.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Bradyrhizobiaceae_Oligotropha
NC_003425,Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis plasmid pWb1_ complete sequence.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Wigglesworthia
NC_011834,Buchnera aphidicola str. Tuc7 (Acyrthosiphon pisum) chromosome_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Buchnera
NC_017520,Mycoplasma haemofelis Ohio2 chromosome_ complete genome.,Bacteria_Tenericutes_Mollicutes_Mycoplasmataceae_Mycoplasma
NC_014643,Rothia dentocariosa ATCC 17931 chromosome_ complete genome.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Micrococcineae_Micrococcaceae_Rothia
NC_011745,Escherichia coli ED1a chromosome_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia
NC_000961,Pyrococcus horikoshii OT3 chromosome_ complete genome.,Archaea_Euryarchaeota_Thermococci_Thermococcales_Thermococcaceae_Pyrococcus
NC_004344,Wigglesworthia glossinidia endosymbiont of Glossina brevipalpis chromosome_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Wigglesworthia
NC_016641,Paenibacillus terrae HPL-003 chromosome_ complete genome.,Bacteria_Firmicutes_Bacilli_Bacillales_Paenibacillaceae_Paenibacillus
NC_012417,Staphylococcus aureus subsp. aureus USA300_TCH1516 plasmid pUSA01-HOU_ complete sequence.,Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcus
NC_008789,Halorhodospira halophila SL1 chromosome_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Chromatiales_Ectothiorhodospiraceae_Halorhodospira
NC_010063,Staphylococcus aureus subsp. aureus USA300_TCH1516 plasmid pUSA300HOUMR_ complete sequence.,Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcus
NC_012962,Photorhabdus asymbiotica_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Photorhabdus
NC_013531,Xylanimonas cellulosilytica DSM 15894 plasmid pXCEL01_ complete sequence.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Micrococcineae_Promicromonosporaceae_Xylanimonas
NC_014638,Bifidobacterium bifidum PRL2010 chromosome_ complete genome.,Bacteria_Actinobacteria_Actinobacteridae_Bifidobacteriales_Bifidobacteriaceae_Bifidobacterium
NC_021171,Bacillus sp. 1NLA3E_ complete genome.,Bacteria_Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus
NC_009972,Herpetosiphon aurantiacus DSM 785 chromosome_ complete genome.,Bacteria_Chloroflexi_Herpetosiphonales_Herpetosiphonaceae_Herpetosiphon
NC_012673,Exiguobacterium sp. AT1b chromosome_ complete genome.,Bacteria_Firmicutes_Bacilli_Bacillales_Bacillales Family XII. Incertae Sedis_Exiguobacterium
NC_020812,Micavibrio aeruginosavorus EPB_ complete genome.,Bacteria_Proteobacteria_Alphaproteobacteria_Micavibrio
NC_017282,Campylobacter jejuni subsp. jejuni S3 plasmid pTet_ complete sequence.,Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter
NC_007445,Aspergillus niger mitochondrion_ complete genome.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Eurotiomycetes_Eurotiomycetidae_Eurotiales_Aspergillaceae_Aspergillus
NC_014614,[Clostridium] sticklandii_ complete genome.,Bacteria_Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae
NC_010079,Staphylococcus aureus subsp. aureus USA300_TCH1516 chromosome_ complete genome.,Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcus
NT_166537,Aspergillus niger CBS 513.88 supercontig An10.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Eurotiomycetes_Eurotiomycetidae_Eurotiales_Aspergillaceae_Aspergillus
NC_017292,Chlamydophila psittaci 02DC15 chromosome_ complete genome.,Bacteria_Chlamydiae_Chlamydiales_Chlamydiaceae_Chlamydia/Chlamydophila group_Chlamydia
NC_017281,Campylobacter jejuni subsp. jejuni S3 chromosome_ complete genome.,Bacteria_Proteobacteria_Epsilonproteobacteria_Campylobacterales_Campylobacteraceae_Campylobacter
NT_166533,Aspergillus niger CBS 513.88 supercontig An18.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Eurotiomycetes_Eurotiomycetidae_Eurotiales_Aspergillaceae_Aspergillus
NT_166521,Aspergillus niger CBS 513.88 supercontig An05.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Eurotiomycetes_Eurotiomycetidae_Eurotiales_Aspergillaceae_Aspergillus
NT_166530,Aspergillus niger CBS 513.88 supercontig An15.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Eurotiomycetes_Eurotiomycetidae_Eurotiales_Aspergillaceae_Aspergillus
NT_166520,Aspergillus niger CBS 513.88 supercontig An03.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Eurotiomycetes_Eurotiomycetidae_Eurotiales_Aspergillaceae_Aspergillus
NC_010172,Methylobacterium extorquens PA1 chromosome_ complete genome.,Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Methylobacteriaceae_Methylobacterium
NC_018528,Lactobacillus helveticus R0052 chromosome_ complete genome.,Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
NC_018405,Enterobacter cloacae subsp. cloacae ENHKU01 chromosome_ complete genome.,Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Enterobacter_Enterobacter cloacae complex
NT_166522,Aspergillus niger CBS 513.88 supercontig An06.,Eukaryota_Fungi_Dikarya_Ascomycota_Pezizomycotina_Eurotiomycetes_Eurotiomycetidae_Eurotiales_Aspergillaceae_Aspergillus
NC_013530,Xylanimonas cellulosilytica DSM 15894 chromosome_ complete genome.,Bacteria_Actinobacteria_Actinobacteridae_Actinomycetales_Micrococcineae_Promicromonosporaceae_Xylanimonas
